time,gFx,gFy,gFz,TgF
56.7280,0.2451,0.9445,-0.0905,0.98
56.7330,0.2456,0.9430,-0.0902,0.98
56.7360,0.2459,0.9416,-0.0900,0.98
56.7400,0.2461,0.9401,-0.0899,0.98
56.7440,0.2462,0.9387,-0.0898,0.97
56.7480,0.2462,0.9375,-0.0899,0.97
56.7510,0.2462,0.9365,-0.0903,0.97
56.7560,0.2463,0.9355,-0.0909,0.97
56.7600,0.2466,0.9348,-0.0916,0.97
56.7640,0.2471,0.9343,-0.0926,0.97
56.7680,0.2479,0.9341,-0.0937,0.97
56.7710,0.2490,0.9341,-0.0950,0.97
56.7750,0.2503,0.9342,-0.0964,0.97
56.7790,0.2520,0.9346,-0.0979,0.97
56.7830,0.2539,0.9350,-0.0996,0.97
56.7870,0.2561,0.9356,-0.1013,0.98
56.7910,0.2583,0.9363,-0.1029,0.98
56.7950,0.2607,0.9370,-0.1044,0.98
56.8050,0.2632,0.9377,-0.1058,0.98
56.8060,0.2658,0.9384,-0.1070,0.98
56.8070,0.2682,0.9391,-0.1081,0.98
56.8120,0.2707,0.9396,-0.1089,0.98
56.8140,0.2730,0.9400,-0.1095,0.98
56.8220,0.2754,0.9404,-0.1100,0.99
56.8230,0.2777,0.9408,-0.1104,0.99
56.8260,0.2798,0.9410,-0.1107,0.99
56.8300,0.2818,0.9413,-0.1110,0.99
56.8350,0.2837,0.9415,-0.1112,0.99
56.8380,0.2854,0.9417,-0.1115,0.99
56.8420,0.2869,0.9419,-0.1119,0.99
56.8460,0.2882,0.9421,-0.1125,0.99
56.8500,0.2895,0.9423,-0.1131,0.99
56.8540,0.2905,0.9424,-0.1139,0.99
56.8580,0.2914,0.9425,-0.1148,0.99
56.8620,0.2924,0.9427,-0.1157,0.99
56.8660,0.2931,0.9428,-0.1167,0.99
56.8700,0.2939,0.9428,-0.1176,0.99
56.8740,0.2947,0.9430,-0.1187,1.00
56.8780,0.2955,0.9433,-0.1198,1.00
56.8810,0.2963,0.9435,-0.1209,1.00
56.8850,0.2971,0.9437,-0.1221,1.00
56.8900,0.2980,0.9440,-0.1233,1.00
56.8940,0.2991,0.9442,-0.1243,1.00
56.8980,0.3002,0.9443,-0.1253,1.00
56.9020,0.3014,0.9444,-0.1261,1.00
56.9060,0.3025,0.9445,-0.1268,1.00
56.9100,0.3037,0.9446,-0.1272,1.00
56.9130,0.3048,0.9446,-0.1276,1.00
56.9180,0.3058,0.9445,-0.1279,1.00
56.9210,0.3067,0.9443,-0.1281,1.00
56.9250,0.3076,0.9440,-0.1281,1.00
56.9290,0.3083,0.9437,-0.1282,1.00
56.9390,0.3088,0.9434,-0.1282,1.00
56.9400,0.3091,0.9430,-0.1282,1.00
56.9400,0.3093,0.9428,-0.1284,1.00
56.9440,0.3095,0.9425,-0.1287,1.00
56.9480,0.3096,0.9423,-0.1291,1.00
56.9520,0.3098,0.9421,-0.1296,1.00
56.9560,0.3099,0.9420,-0.1301,1.00
56.9610,0.3100,0.9419,-0.1307,1.00
56.9640,0.3102,0.9419,-0.1313,1.00
56.9690,0.3104,0.9419,-0.1322,1.00
56.9720,0.3108,0.9419,-0.1331,1.00
56.9760,0.3112,0.9419,-0.1340,1.00
56.9800,0.3117,0.9417,-0.1349,1.00
56.9850,0.3122,0.9416,-0.1359,1.00
56.9880,0.3126,0.9414,-0.1367,1.00
57.0100,0.3131,0.9411,-0.1375,1.00
57.0100,0.3137,0.9408,-0.1382,1.00
57.0110,0.3142,0.9404,-0.1387,1.00
57.0110,0.3149,0.9399,-0.1392,1.00
57.0110,0.3154,0.9394,-0.1395,1.00
57.0120,0.3159,0.9388,-0.1399,1.00
57.0160,0.3164,0.9382,-0.1401,1.00
57.0190,0.3168,0.9376,-0.1403,1.00
57.0230,0.3173,0.9371,-0.1405,1.00
57.0270,0.3177,0.9368,-0.1407,1.00
57.0310,0.3180,0.9364,-0.1409,1.00
57.0360,0.3185,0.9361,-0.1411,1.00
57.0390,0.3190,0.9358,-0.1414,1.00
57.0430,0.3193,0.9356,-0.1417,1.00
57.0470,0.3197,0.9355,-0.1419,1.00
57.0510,0.3201,0.9353,-0.1421,1.00
57.0550,0.3206,0.9352,-0.1423,1.00
57.0590,0.3211,0.9352,-0.1425,1.00
57.0630,0.3214,0.9351,-0.1425,1.00
57.0680,0.3217,0.9350,-0.1425,1.00
57.0700,0.3221,0.9348,-0.1425,1.00
57.0750,0.3224,0.9347,-0.1424,1.00
57.0790,0.3226,0.9346,-0.1424,1.00
57.0820,0.3227,0.9344,-0.1424,1.00
57.0900,0.3227,0.9343,-0.1423,1.00
57.0900,0.3227,0.9340,-0.1421,1.00
57.0950,0.3227,0.9336,-0.1419,1.00
57.0980,0.3226,0.9332,-0.1416,1.00
57.1070,0.3225,0.9327,-0.1411,1.00
57.1070,0.3223,0.9322,-0.1407,1.00
57.1100,0.3221,0.9316,-0.1402,1.00
57.1140,0.3218,0.9310,-0.1396,0.99
57.1180,0.3214,0.9302,-0.1389,0.99
57.1220,0.3208,0.9295,-0.1383,0.99
57.1250,0.3202,0.9288,-0.1375,0.99
57.1300,0.3195,0.9279,-0.1366,0.99
57.1340,0.3186,0.9270,-0.1358,0.99
57.1370,0.3176,0.9261,-0.1348,0.99
57.1420,0.3164,0.9252,-0.1338,0.99
57.1460,0.3152,0.9243,-0.1327,0.99
57.1500,0.3136,0.9234,-0.1316,0.98
57.1530,0.3120,0.9225,-0.1304,0.98
57.1580,0.3101,0.9217,-0.1292,0.98
57.1620,0.3081,0.9210,-0.1281,0.98
57.1660,0.3059,0.9206,-0.1270,0.98
57.1690,0.3037,0.9203,-0.1261,0.98
57.1730,0.3016,0.9203,-0.1254,0.98
57.1770,0.2997,0.9206,-0.1249,0.98
57.1810,0.2980,0.9209,-0.1245,0.98
57.1850,0.2967,0.9215,-0.1242,0.98
57.1880,0.2956,0.9222,-0.1241,0.98
57.1930,0.2950,0.9231,-0.1240,0.98
57.1970,0.2947,0.9242,-0.1239,0.98
57.2010,0.2947,0.9253,-0.1239,0.98
57.2040,0.2950,0.9266,-0.1239,0.98
57.2090,0.2956,0.9280,-0.1237,0.98
57.2130,0.2964,0.9294,-0.1236,0.98
57.2230,0.2975,0.9308,-0.1233,0.98
57.2240,0.2986,0.9322,-0.1230,0.99
57.2240,0.2997,0.9336,-0.1228,0.99
57.2300,0.3009,0.9349,-0.1226,0.99
57.2320,0.3019,0.9360,-0.1223,0.99
57.2400,0.3027,0.9370,-0.1220,0.99
57.2410,0.3032,0.9379,-0.1216,0.99
57.2440,0.3036,0.9385,-0.1212,0.99
57.2470,0.3038,0.9391,-0.1206,0.99
57.2520,0.3038,0.9396,-0.1200,0.99
57.2550,0.3035,0.9399,-0.1194,0.99
57.2590,0.3031,0.9402,-0.1187,0.99
57.2640,0.3026,0.9403,-0.1180,0.99
57.2680,0.3021,0.9403,-0.1173,0.99
57.2720,0.3014,0.9404,-0.1167,0.99
57.2750,0.3008,0.9404,-0.1162,0.99
57.2800,0.3001,0.9405,-0.1158,0.99
57.2840,0.2996,0.9405,-0.1154,0.99
57.2870,0.2991,0.9405,-0.1152,0.99
57.2910,0.2988,0.9406,-0.1150,0.99
57.2950,0.2987,0.9407,-0.1150,0.99
57.2990,0.2988,0.9408,-0.1151,0.99
57.3030,0.2990,0.9410,-0.1153,0.99
57.3070,0.2993,0.9412,-0.1156,0.99
57.3110,0.2998,0.9414,-0.1160,0.99
57.3150,0.3004,0.9416,-0.1164,1.00
57.3190,0.3010,0.9417,-0.1169,1.00
57.3230,0.3017,0.9419,-0.1174,1.00
57.3260,0.3024,0.9419,-0.1179,1.00
57.3310,0.3033,0.9419,-0.1183,1.00
57.3340,0.3041,0.9418,-0.1186,1.00
57.3380,0.3048,0.9417,-0.1189,1.00
57.3420,0.3056,0.9414,-0.1191,1.00
57.3460,0.3063,0.9411,-0.1191,1.00
57.3510,0.3070,0.9407,-0.1190,1.00
57.3540,0.3076,0.9403,-0.1189,1.00
57.3580,0.3084,0.9399,-0.1187,1.00
57.3620,0.3092,0.9395,-0.1184,1.00
57.3730,0.3100,0.9391,-0.1180,1.00
57.3740,0.3107,0.9387,-0.1175,1.00
57.3740,0.3113,0.9383,-0.1171,1.00
57.3780,0.3119,0.9380,-0.1167,1.00
57.3810,0.3124,0.9376,-0.1162,1.00
57.4050,0.3129,0.9372,-0.1155,0.99
57.4060,0.3133,0.9368,-0.1147,0.99
57.4060,0.3137,0.9363,-0.1139,0.99
57.4060,0.3141,0.9357,-0.1129,0.99
57.4060,0.3144,0.9351,-0.1119,0.99
57.4070,0.3145,0.9343,-0.1109,0.99
57.4090,0.3145,0.9335,-0.1098,0.99
57.4130,0.3145,0.9326,-0.1087,0.99
57.4190,0.3142,0.9316,-0.1076,0.99
57.4210,0.3139,0.9307,-0.1067,0.99
57.4250,0.3135,0.9296,-0.1057,0.99
57.4290,0.3129,0.9287,-0.1049,0.99
57.4320,0.3123,0.9279,-0.1041,0.98
57.4370,0.3117,0.9272,-0.1034,0.98
57.4400,0.3112,0.9266,-0.1029,0.98
57.4440,0.3107,0.9262,-0.1025,0.98
57.4480,0.3105,0.9261,-0.1023,0.98
57.4530,0.3106,0.9260,-0.1023,0.98
57.4560,0.3108,0.9261,-0.1026,0.98
57.4600,0.3112,0.9264,-0.1029,0.98
57.4640,0.3119,0.9267,-0.1034,0.98
57.4690,0.3127,0.9271,-0.1040,0.98
57.4730,0.3136,0.9275,-0.1047,0.98
57.4760,0.3144,0.9279,-0.1055,0.99
57.4800,0.3152,0.9282,-0.1066,0.99
57.4910,0.3159,0.9286,-0.1077,0.99
57.4920,0.3165,0.9290,-0.1088,0.99
57.4960,0.3171,0.9293,-0.1100,0.99
57.4970,0.3177,0.9296,-0.1110,0.99
57.4990,0.3183,0.9298,-0.1122,0.99
57.5060,0.3190,0.9299,-0.1134,0.99
57.5070,0.3197,0.9300,-0.1144,0.99
57.5110,0.3205,0.9299,-0.1153,0.99
57.5160,0.3212,0.9298,-0.1160,0.99
57.5200,0.3217,0.9296,-0.1165,0.99
57.5230,0.3223,0.9291,-0.1171,0.99
57.5270,0.3227,0.9286,-0.1176,0.99
57.5320,0.3230,0.9280,-0.1182,0.99
57.5360,0.3233,0.9272,-0.1188,0.99
57.5390,0.3236,0.9264,-0.1193,0.99
57.5430,0.3238,0.9255,-0.1198,0.99
57.5470,0.3239,0.9245,-0.1203,0.99
57.5520,0.3239,0.9234,-0.1210,0.99
57.5550,0.3241,0.9223,-0.1215,0.99
57.5590,0.3243,0.9211,-0.1220,0.98
57.5630,0.3244,0.9198,-0.1225,0.98
57.5670,0.3246,0.9185,-0.1230,0.98
57.5710,0.3248,0.9172,-0.1233,0.98
57.5750,0.3250,0.9157,-0.1237,0.98
57.5790,0.3251,0.9142,-0.1241,0.98
57.5830,0.3252,0.9127,-0.1245,0.98
57.5900,0.3254,0.9111,-0.1250,0.98
57.5900,0.3255,0.9096,-0.1256,0.97
57.5950,0.3255,0.9080,-0.1263,0.97
57.5980,0.3256,0.9065,-0.1269,0.97
57.6080,0.3254,0.9050,-0.1276,0.97
57.6080,0.3252,0.9037,-0.1282,0.97
57.6100,0.3250,0.9023,-0.1290,0.97
57.6130,0.3247,0.9011,-0.1297,0.97
57.6190,0.3244,0.9000,-0.1304,0.97
57.6220,0.3240,0.8989,-0.1309,0.96
57.6250,0.3237,0.8980,-0.1315,0.96
57.6300,0.3235,0.8972,-0.1322,0.96
57.6330,0.3233,0.8966,-0.1326,0.96
57.6380,0.3233,0.8961,-0.1333,0.96
57.6410,0.3234,0.8957,-0.1339,0.96
57.6460,0.3236,0.8954,-0.1345,0.96
57.6500,0.3240,0.8953,-0.1353,0.96
57.6530,0.3245,0.8952,-0.1360,0.96
57.6570,0.3251,0.8953,-0.1368,0.96
57.6620,0.3259,0.8955,-0.1376,0.96
57.6650,0.3268,0.8957,-0.1385,0.96
57.6700,0.3278,0.8961,-0.1392,0.96
57.6730,0.3289,0.8964,-0.1401,0.97
57.6770,0.3301,0.8968,-0.1408,0.97
57.6810,0.3314,0.8972,-0.1416,0.97
57.6920,0.3328,0.8977,-0.1424,0.97
57.6920,0.3344,0.8982,-0.1431,0.97
57.6920,0.3360,0.8988,-0.1438,0.97
57.6960,0.3377,0.8994,-0.1445,0.97
57.7000,0.3394,0.9001,-0.1452,0.97
57.7100,0.3412,0.9007,-0.1457,0.97
57.7100,0.3430,0.9014,-0.1462,0.98
57.7120,0.3448,0.9020,-0.1467,0.98
57.7160,0.3465,0.9027,-0.1473,0.98
57.7210,0.3481,0.9034,-0.1478,0.98
57.7240,0.3498,0.9041,-0.1481,0.98
57.7280,0.3514,0.9047,-0.1483,0.98
57.7320,0.3529,0.9052,-0.1486,0.98
57.7360,0.3547,0.9058,-0.1487,0.98
57.7400,0.3564,0.9064,-0.1488,0.99
57.7440,0.3582,0.9069,-0.1487,0.99
57.7480,0.3600,0.9074,-0.1486,0.99
57.7520,0.3617,0.9078,-0.1486,0.99
57.7550,0.3634,0.9083,-0.1484,0.99
57.7600,0.3651,0.9087,-0.1483,0.99
57.7640,0.3667,0.9092,-0.1482,0.99
57.7690,0.3684,0.9096,-0.1481,0.99
57.7710,0.3700,0.9099,-0.1481,0.99
57.7760,0.3714,0.9103,-0.1483,0.99
57.7990,0.3726,0.9106,-0.1484,1.00
57.7990,0.3738,0.9110,-0.1485,1.00
57.7990,0.3748,0.9112,-0.1487,1.00
57.8000,0.3756,0.9116,-0.1489,1.00
57.8000,0.3763,0.9118,-0.1491,1.00
57.8010,0.3770,0.9121,-0.1495,1.00
57.8030,0.3775,0.9124,-0.1498,1.00
57.8060,0.3780,0.9127,-0.1500,1.00
57.8100,0.3784,0.9130,-0.1502,1.00
57.8140,0.3787,0.9133,-0.1504,1.00
57.8190,0.3789,0.9136,-0.1505,1.00
57.8220,0.3790,0.9140,-0.1506,1.00
57.8260,0.3792,0.9143,-0.1507,1.00
57.8300,0.3793,0.9147,-0.1508,1.00
57.8340,0.3793,0.9151,-0.1509,1.00
57.8430,0.3793,0.9153,-0.1510,1.00
57.8440,0.3793,0.9156,-0.1512,1.00
57.8480,0.3793,0.9158,-0.1513,1.00
57.8500,0.3792,0.9159,-0.1515,1.00
57.8590,0.3791,0.9160,-0.1519,1.00
57.8600,0.3789,0.9161,-0.1521,1.00
57.8620,0.3787,0.9161,-0.1525,1.00
57.8670,0.3784,0.9161,-0.1530,1.00
57.8700,0.3781,0.9161,-0.1534,1.00
57.8730,0.3777,0.9160,-0.1538,1.00
57.8780,0.3773,0.9158,-0.1540,1.00
57.8820,0.3768,0.9156,-0.1543,1.00
57.8860,0.3763,0.9154,-0.1546,1.00
57.8900,0.3757,0.9152,-0.1549,1.00
57.8940,0.3751,0.9150,-0.1552,1.00
57.8980,0.3744,0.9147,-0.1555,1.00
57.9020,0.3737,0.9145,-0.1557,1.00
57.9050,0.3729,0.9142,-0.1559,1.00
57.9090,0.3720,0.9140,-0.1560,1.00
57.9120,0.3710,0.9138,-0.1560,1.00
57.9170,0.3699,0.9137,-0.1561,1.00
57.9210,0.3688,0.9135,-0.1561,1.00
57.9250,0.3677,0.9134,-0.1561,1.00
57.9290,0.3665,0.9133,-0.1561,1.00
57.9330,0.3653,0.9134,-0.1561,1.00
57.9370,0.3641,0.9133,-0.1560,1.00
57.9400,0.3630,0.9134,-0.1559,1.00
57.9450,0.3618,0.9135,-0.1561,0.99
57.9490,0.3608,0.9137,-0.1562,0.99
57.9530,0.3598,0.9140,-0.1563,0.99
57.9560,0.3589,0.9143,-0.1565,0.99
57.9600,0.3580,0.9147,-0.1568,0.99
57.9640,0.3572,0.9150,-0.1570,0.99
57.9780,0.3565,0.9154,-0.1573,0.99
57.9780,0.3558,0.9157,-0.1575,0.99
57.9790,0.3552,0.9161,-0.1577,1.00
57.9800,0.3547,0.9163,-0.1579,1.00
57.9840,0.3541,0.9165,-0.1580,1.00
57.9910,0.3538,0.9166,-0.1581,1.00
57.9920,0.3534,0.9167,-0.1581,1.00
57.9960,0.3531,0.9168,-0.1581,1.00
58.0000,0.3528,0.9168,-0.1581,0.99
58.0040,0.3525,0.9167,-0.1580,0.99
58.0070,0.3524,0.9165,-0.1581,0.99
58.0110,0.3523,0.9164,-0.1582,0.99
58.0160,0.3524,0.9162,-0.1582,0.99
58.0200,0.3524,0.9161,-0.1583,0.99
58.0230,0.3524,0.9159,-0.1581,0.99
58.0270,0.3526,0.9157,-0.1580,0.99
58.0310,0.3527,0.9154,-0.1579,0.99
58.0360,0.3529,0.9152,-0.1578,0.99
58.0390,0.3531,0.9149,-0.1575,0.99
58.0430,0.3533,0.9147,-0.1573,0.99
58.0470,0.3535,0.9143,-0.1572,0.99
58.0510,0.3537,0.9140,-0.1571,0.99
58.0550,0.3539,0.9137,-0.1569,0.99
58.0590,0.3540,0.9133,-0.1567,0.99
58.0630,0.3541,0.9130,-0.1564,0.99
58.0660,0.3541,0.9126,-0.1561,0.99
58.0700,0.3541,0.9122,-0.1558,0.99
58.0750,0.3540,0.9117,-0.1554,0.99
58.0790,0.3539,0.9114,-0.1551,0.99
58.0820,0.3537,0.9110,-0.1548,0.99
58.0910,0.3534,0.9107,-0.1547,0.99
58.0920,0.3530,0.9105,-0.1549,0.99
58.0950,0.3527,0.9103,-0.1551,0.99
58.0980,0.3525,0.9103,-0.1554,0.99
58.1050,0.3522,0.9104,-0.1558,0.99
58.1060,0.3521,0.9105,-0.1561,0.99
58.1100,0.3520,0.9107,-0.1561,0.99
58.1140,0.3520,0.9109,-0.1561,0.99
58.1180,0.3520,0.9111,-0.1561,0.99
58.1220,0.3522,0.9114,-0.1562,0.99
58.1250,0.3523,0.9117,-0.1564,0.99
58.1290,0.3525,0.9119,-0.1566,0.99
58.1340,0.3526,0.9122,-0.1568,0.99
58.1380,0.3527,0.9125,-0.1571,0.99
58.1410,0.3527,0.9129,-0.1575,0.99
58.1460,0.3526,0.9133,-0.1579,0.99
58.1500,0.3525,0.9137,-0.1582,0.99
58.1530,0.3523,0.9141,-0.1586,0.99
58.1570,0.3521,0.9145,-0.1588,0.99
58.1610,0.3521,0.9149,-0.1590,0.99
58.1650,0.3522,0.9152,-0.1591,0.99
58.1700,0.3522,0.9156,-0.1593,0.99
58.1950,0.3523,0.9158,-0.1593,0.99
58.1960,0.3524,0.9161,-0.1595,0.99
58.1960,0.3525,0.9164,-0.1595,0.99
58.1960,0.3526,0.9167,-0.1596,1.00
58.1970,0.3526,0.9170,-0.1597,1.00
58.1970,0.3525,0.9172,-0.1598,1.00
58.1970,0.3525,0.9175,-0.1598,1.00
58.2000,0.3525,0.9176,-0.1600,1.00
58.2100,0.3524,0.9179,-0.1601,1.00
58.2100,0.3523,0.9180,-0.1602,1.00
58.2150,0.3522,0.9181,-0.1602,1.00
58.2160,0.3520,0.9182,-0.1602,1.00
58.2220,0.3519,0.9182,-0.1601,1.00
58.2240,0.3516,0.9182,-0.1599,1.00
58.2280,0.3512,0.9181,-0.1597,1.00
58.2310,0.3509,0.9180,-0.1594,1.00
58.2370,0.3504,0.9178,-0.1591,1.00
58.2400,0.3499,0.9177,-0.1587,0.99
58.2440,0.3493,0.9174,-0.1584,0.99
58.2470,0.3488,0.9172,-0.1580,0.99
58.2530,0.3482,0.9171,-0.1575,0.99
58.2550,0.3477,0.9170,-0.1571,0.99
58.2590,0.3470,0.9169,-0.1569,0.99
58.2640,0.3464,0.9169,-0.1566,0.99
58.2680,0.3457,0.9169,-0.1563,0.99
58.2710,0.3450,0.9170,-0.1561,0.99
58.2750,0.3443,0.9171,-0.1560,0.99
58.2790,0.3435,0.9174,-0.1559,0.99
58.2830,0.3428,0.9176,-0.1558,0.99
58.2870,0.3420,0.9179,-0.1557,0.99
58.2910,0.3412,0.9183,-0.1555,0.99
58.2950,0.3403,0.9189,-0.1554,0.99
58.2990,0.3395,0.9195,-0.1553,0.99
58.3030,0.3386,0.9202,-0.1553,0.99
58.3060,0.3378,0.9209,-0.1554,0.99
58.3110,0.3372,0.9217,-0.1556,0.99
58.3150,0.3365,0.9226,-0.1558,0.99
58.3180,0.3359,0.9235,-0.1561,0.99
58.3220,0.3355,0.9243,-0.1564,1.00
58.3270,0.3351,0.9252,-0.1568,1.00
58.3300,0.3348,0.9259,-0.1571,1.00
58.3350,0.3345,0.9266,-0.1573,1.00
58.3380,0.3343,0.9273,-0.1576,1.00
58.3420,0.3341,0.9278,-0.1578,1.00
58.3460,0.3341,0.9282,-0.1580,1.00
58.3500,0.3340,0.9286,-0.1582,1.00
58.3550,0.3339,0.9289,-0.1584,1.00
58.3570,0.3340,0.9290,-0.1586,1.00
58.3620,0.3341,0.9291,-0.1586,1.00
58.3650,0.3341,0.9290,-0.1588,1.00
58.3750,0.3342,0.9288,-0.1590,1.00
58.3750,0.3344,0.9285,-0.1591,1.00
58.3780,0.3345,0.9281,-0.1592,1.00
58.3820,0.3346,0.9276,-0.1593,1.00
58.3850,0.3348,0.9272,-0.1593,1.00
58.3890,0.3349,0.9268,-0.1594,1.00
58.3930,0.3350,0.9263,-0.1596,1.00
58.3970,0.3352,0.9258,-0.1597,1.00
58.4020,0.3353,0.9253,-0.1598,1.00
58.4050,0.3355,0.9248,-0.1599,1.00
58.4080,0.3357,0.9244,-0.1601,1.00
58.4120,0.3360,0.9239,-0.1602,1.00
58.4170,0.3364,0.9235,-0.1603,1.00
58.4210,0.3367,0.9232,-0.1605,1.00
58.4240,0.3372,0.9229,-0.1606,1.00
58.4290,0.3376,0.9225,-0.1607,1.00
58.4330,0.3380,0.9222,-0.1607,1.00
58.4370,0.3385,0.9220,-0.1608,1.00
58.4400,0.3389,0.9218,-0.1608,1.00
58.4450,0.3393,0.9216,-0.1608,1.00
58.4490,0.3397,0.9213,-0.1608,1.00
58.4520,0.3400,0.9212,-0.1608,1.00
58.4570,0.3403,0.9211,-0.1606,1.00
58.4600,0.3407,0.9211,-0.1604,1.00
58.4640,0.3410,0.9210,-0.1603,1.00
58.4690,0.3413,0.9210,-0.1602,1.00
58.4760,0.3413,0.9210,-0.1600,1.00
58.4760,0.3413,0.9210,-0.1598,1.00
58.4800,0.3413,0.9209,-0.1595,1.00
58.4840,0.3412,0.9209,-0.1592,0.99
58.4940,0.3411,0.9209,-0.1589,0.99
58.4950,0.3410,0.9209,-0.1586,0.99
58.4950,0.3408,0.9210,-0.1584,0.99
58.4990,0.3405,0.9209,-0.1581,0.99
58.5050,0.3402,0.9210,-0.1580,0.99
58.5070,0.3399,0.9211,-0.1578,0.99
58.5110,0.3394,0.9211,-0.1577,0.99
58.5160,0.3390,0.9210,-0.1576,0.99
58.5190,0.3386,0.9210,-0.1573,0.99
58.5230,0.3380,0.9209,-0.1572,0.99
58.5270,0.3375,0.9208,-0.1571,0.99
58.5310,0.3368,0.9207,-0.1570,0.99
58.5350,0.3363,0.9207,-0.1570,0.99
58.5390,0.3358,0.9207,-0.1570,0.99
58.5430,0.3353,0.9207,-0.1569,0.99
58.5470,0.3349,0.9208,-0.1568,0.99
58.5510,0.3345,0.9208,-0.1568,0.99
58.5550,0.3340,0.9208,-0.1568,0.99
58.5580,0.3335,0.9208,-0.1568,0.99
58.5620,0.3332,0.9208,-0.1568,0.99
58.5860,0.3329,0.9207,-0.1569,0.99
58.5860,0.3326,0.9205,-0.1569,0.99
58.5870,0.3323,0.9203,-0.1569,0.99
58.5870,0.3321,0.9201,-0.1568,0.99
58.5880,0.3319,0.9199,-0.1568,0.99
58.5880,0.3318,0.9196,-0.1568,0.99
58.5910,0.3316,0.9192,-0.1569,0.99
58.5940,0.3314,0.9188,-0.1569,0.99
58.5980,0.3313,0.9184,-0.1569,0.99
58.6020,0.3312,0.9179,-0.1570,0.99
58.6060,0.3311,0.9174,-0.1570,0.99
58.6090,0.3312,0.9170,-0.1571,0.99
58.6130,0.3315,0.9165,-0.1573,0.99
58.6170,0.3318,0.9161,-0.1575,0.99
58.6270,0.3323,0.9157,-0.1578,0.99
58.6280,0.3329,0.9153,-0.1580,0.99
58.6310,0.3336,0.9148,-0.1583,0.99
58.6330,0.3344,0.9144,-0.1586,0.99
58.6430,0.3353,0.9140,-0.1589,0.99
58.6440,0.3362,0.9135,-0.1592,0.99
58.6450,0.3372,0.9130,-0.1596,0.99
58.6490,0.3381,0.9125,-0.1599,0.99
58.6540,0.3390,0.9119,-0.1601,0.99
58.6560,0.3399,0.9114,-0.1603,0.99
58.6620,0.3408,0.9108,-0.1605,0.99
58.6650,0.3416,0.9103,-0.1608,0.99
58.6700,0.3424,0.9098,-0.1610,0.99
58.6730,0.3432,0.9093,-0.1613,0.99
58.6760,0.3440,0.9088,-0.1618,0.99
58.6810,0.3449,0.9084,-0.1622,0.99
58.6850,0.3458,0.9079,-0.1625,0.99
58.6890,0.3467,0.9076,-0.1628,0.99
58.6920,0.3475,0.9072,-0.1630,0.99
58.6960,0.3484,0.9069,-0.1634,0.99
58.7000,0.3495,0.9066,-0.1638,0.99
58.7040,0.3505,0.9064,-0.1643,0.99
58.7080,0.3516,0.9061,-0.1648,0.99
58.7120,0.3526,0.9059,-0.1652,0.99
58.7160,0.3536,0.9058,-0.1656,0.99
58.7210,0.3546,0.9056,-0.1660,0.99
58.7240,0.3557,0.9055,-0.1665,0.99
58.7280,0.3567,0.9054,-0.1669,0.99
58.7320,0.3577,0.9053,-0.1674,0.99
58.7350,0.3588,0.9052,-0.1678,0.99
58.7390,0.3598,0.9051,-0.1682,0.99
58.7440,0.3609,0.9050,-0.1685,0.99
58.7480,0.3620,0.9049,-0.1689,0.99
58.7520,0.3629,0.9049,-0.1694,0.99
58.7590,0.3640,0.9048,-0.1699,0.99
58.7590,0.3650,0.9047,-0.1702,0.99
58.7650,0.3661,0.9046,-0.1706,0.99
58.7670,0.3670,0.9045,-0.1710,0.99
58.7750,0.3681,0.9042,-0.1713,0.99
58.7760,0.3691,0.9039,-0.1714,0.99
58.7790,0.3700,0.9036,-0.1716,0.99
58.7820,0.3708,0.9032,-0.1719,0.99
58.7880,0.3717,0.9027,-0.1719,0.99
58.7900,0.3725,0.9021,-0.1720,0.99
58.7960,0.3732,0.9015,-0.1721,0.99
58.7990,0.3737,0.9009,-0.1722,0.99
58.8050,0.3744,0.9002,-0.1722,0.99
58.8070,0.3751,0.8996,-0.1724,0.99
58.8100,0.3756,0.8991,-0.1725,0.99
58.8150,0.3762,0.8987,-0.1727,0.99
58.8190,0.3768,0.8984,-0.1729,0.99
58.8220,0.3774,0.8981,-0.1732,0.99
58.8270,0.3779,0.8979,-0.1735,0.99
58.8300,0.3784,0.8977,-0.1738,0.99
58.8340,0.3788,0.8976,-0.1741,0.99
58.8380,0.3792,0.8974,-0.1745,0.99
58.8420,0.3794,0.8970,-0.1749,0.99
58.8460,0.3797,0.8968,-0.1750,0.99
58.8500,0.3799,0.8966,-0.1751,0.99
58.8550,0.3801,0.8963,-0.1752,0.99
58.8570,0.3804,0.8960,-0.1751,0.99
58.8620,0.3806,0.8957,-0.1749,0.99
58.8660,0.3807,0.8953,-0.1747,0.99
58.8690,0.3807,0.8950,-0.1746,0.99
58.8740,0.3807,0.8947,-0.1746,0.99
58.8780,0.3805,0.8943,-0.1746,0.99
58.8820,0.3803,0.8940,-0.1748,0.99
58.8860,0.3800,0.8938,-0.1749,0.99
58.8930,0.3796,0.8937,-0.1751,0.99
58.8930,0.3792,0.8936,-0.1753,0.99
58.8970,0.3788,0.8936,-0.1756,0.99
58.9010,0.3784,0.8936,-0.1757,0.99
58.9130,0.3779,0.8935,-0.1760,0.99
58.9130,0.3775,0.8935,-0.1764,0.99
58.9140,0.3771,0.8936,-0.1766,0.99
58.9170,0.3767,0.8936,-0.1770,0.99
58.9220,0.3763,0.8938,-0.1772,0.99
58.9250,0.3760,0.8939,-0.1776,0.99
